timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
1633366515624,0.040382400002272334,0.45761440000569564,0.016473600000608712,0.028816000005463138,0.02692160000151489,0.028816000005463138,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.1539823999737564,0.13235520002854173,0.2953920000727521,0.11502880003172322,0.0871296000223083,0.2609360000678862,0.02265120000083698
1633366575624,0.028816000005463138,0.4154384000103164,0.02471040000091307,0.028816000005463138,0.02692160000151489,0.06483600001229206,0.04322400000819471,0.08644800001638941,0.03912480000144569,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.139796799976466,0.09565440002188552,0.2953920000727521,0.08526720002191723,0.12643200003367383,0.20290880005268264,0.016473600000608712
1633366635624,0.06483600001229206,0.3976336000341689,0.032947200001217425,0.028816000005463138,0.06483600001229206,0.08644800001638941,0.06909840002117562,0.08644800001638941,0.04118400000152178,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.04606560001411708,0.03912480000144569,0.13384799997947994,0.09565440002188552,0.22593920005238033,0.16573440004503937,0.16573440004503937,0.2078144000552129,0.032947200001217425
1633366695624,0.04322400000819471,0.45269760003793635,0.030888000001141336,0.06909840002117562,0.08644800001638941,0.04322400000819471,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.15238079997652676,0.09565440002188552,0.24096640005154768,0.19734240005345782,0.1608176000409003,0.2575040000665467,0.03912480000144569
1633366755624,0.06483600001229206,0.4705024000213598,0.02265120000083698,0.04322400000819471,0.08644800001638941,0.028816000005463138,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.028816000005463138,0.06909840002117562,0.02471040000091307,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.1583295999735128,0.14815360003558453,0.23510240005271044,0.21356160005598213,0.11944000003131805,0.2075488000518817,0.04118400000152178
1633366815624,0.04322400000819471,0.4576144000166096,0.02471040000091307,0.028816000005463138,0.08644800001638941,0.06909840002117562,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.1539823999737564,0.2433024000529258,0.24475520005944418,0.19734240005345782,0.12920960003248183,0.11044160003075376,0.03912480000144569
1633366881792,0.028816000005463138,0.31960320000871434,0.0185328000006848,0.021612000004097354,0.04322400000819471,0.03602000000682892,0.030810400010523153,0.021612000004097354,0.014414400000532623,0.03602000000682892,0.04606560001411708,0.026769600000989158,0.04322400000819471,0.04606560001411708,0.028828800001065247,0.10753599998133723,0.15372480003497913,0.16888000004109927,0.11873760003072675,0.09505280002485961,0.08082400001876522,0.02265120000083698
1633366935624,0.028816000005463138,0.15300639999986743,0.006177600000228267,0.007677600002352847,0.02692160000151489,0.014408000002731569,0.028716000004351372,0.0072040000013657846,0.010296000000380445,0.0072040000013657846,0.030710400009411387,0.010296000000380445,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.05147999999098829,0.06590880001385813,0.09799040002326365,0.07295360002171947,0.032310400009009754,0.04699680001431261,0.014414400000532623
1633366997370,0.0072040000013657846,0.13801120000789524,0.016473600000608712,0.028816000005463138,0.006830400001490489,0.028816000005463138,0.014408000002731569,0.021612000004097354,0.010296000000380445,0.014408000002731569,0.030710400009411387,0.012355200000456534,0.0072040000013657846,0.007677600002352847,0.004118400000152178,0.046446399992419174,0.0736032000168052,0.024616000006062677,0.02794720000747475,0.0871296000223083,0.05552160001388984,0.006177600000228267
1633367055624,0.028816000005463138,0.18018720000327448,0.012355200000456534,0.015355200004705694,0.013360799999645678,0.028816000005463138,0.0072040000013657846,0.028816000005463138,0.010296000000380445,0.021612000004097354,0.030710400009411387,0.014414400000532623,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.060631999989709584,0.08177120002073934,0.09751680002227658,0.05802240001503378,0.06414720001703245,0.05552160001388984,0.010296000000380445
1633367118659,0.006730400000378722,0.16378720001375768,0.012355200000456534,0.030710400009411387,0.013460800000757445,0.014508000003843335,0.014408000002731569,0.014408000002731569,0.008236800000304356,0.03602000000682892,0.028816000005463138,0.0185328000006848,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.055140799991932,0.11187360002440982,0.07174080001641414,0.034710400010226294,0.06507840001722798,0.039302400011365535,0.008236800000304356
1633367175623,0.021612000004097354,0.17024160000801203,0.0185328000006848,0.028816000005463138,0.021612000004097354,0.035920000005717156,0.02303280000705854,0.021612000004097354,0.012355200000456534,0.028816000005463138,0.015355200004705694,0.012355200000456534,0.028816000005463138,0.015355200004705694,0.012355200000456534,0.0558271999907447,0.07314560001759673,0.07314560001759673,0.05552160001388984,0.09482400002525537,0.06437600001663668,0.010296000000380445
1633367236154,0.020191200001136167,0.18872800000826828,0.012355200000456534,0.014408000002731569,0.028816000005463138,0.028916000006574905,0.028816000005463138,0.014408000002731569,0.012355200000456534,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.0072040000013657846,0.02303280000705854,0.008236800000304356,0.064979199989466,0.09799040002326365,0.048987200010742527,0.08596960002250853,0.06321600001683692,0.06321600001683692,0.016473600000608712
1633367298512,0.021612000004097354,0.17667520001486992,0.012355200000456534,0.007677600002352847,0.02692160000151489,0.035920000005717156,0.015355200004705694,0.021612000004097354,0.010296000000380445,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.03602000000682892,0.023132800008170307,0.016473600000608712,0.05948799999168841,0.07174080001641414,0.09634080002069823,0.06904800001939293,0.06344480001644115,0.05692640001507243,0.014414400000532623
1633367355624,0.028816000005463138,0.17948480000995914,0.02059200000076089,0.038388000011764234,0.014408000002731569,0.03602000000682892,0.030710400009411387,0.028816000005463138,0.016473600000608712,0.028816000005463138,0.007677600002352847,0.010296000000380445,0.028816000005463138,0.03828800001065247,0.0185328000006848,0.06040319999010535,0.056224000014481135,0.10496640002384083,0.05895360001522931,0.10413600002721068,0.07999360002213507,0.010296000000380445
1633367416882,0.006730400000378722,0.1780800000160525,0.016473600000608712,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.007304000002477551,0.030710400009411387,0.010296000000380445,0.007677600002352847,0.021612000004097354,0.008236800000304356,0.05994559999089688,0.06590880001385813,0.048056000010546995,0.059555200015893206,0.0871296000223083,0.0871296000223083,0.012355200000456534
1633367476388,0.014408000002731569,0.13801120000789524,0.010296000000380445,0.0072040000013657846,0.028816000005463138,0.028816000005463138,0.015355200004705694,0.014408000002731569,0.008236800000304356,0.014308000001619803,0.028816000005463138,0.012355200000456534,0.028916000006574905,0.015355200004705694,0.012355200000456534,0.046446399992419174,0.07174080001641414,0.07314560001759673,0.06321600001683692,0.04699680001431261,0.040233600011561066,0.012355200000456534
1633367538364,0.014408000002731569,0.164489600010711,0.008236800000304356,0.014408000002731569,0.02692160000151489,0.014508000003843335,0.030710400009411387,0.028816000005463138,0.016473600000608712,0.021612000004097354,0.015355200004705694,0.010296000000380445,0.028716000004351372,0.014408000002731569,0.012355200000456534,0.055369599991536234,0.05645280001408537,0.07174080001641414,0.061827200017432915,0.04782720001094276,0.08899200002269936,0.012355200000456534
1633367596914,0.0072040000013657846,0.1516016000059608,0.014414400000532623,0.02303280000705854,0.013460800000757445,0.028716000004351372,0.030810400010523153,0.0072040000013657846,0.010296000000380445,0.028816000005463138,0.021612000004097354,0.014414400000532623,0.014408000002731569,0.015355200004705694,0.008236800000304356,0.05102239999177982,0.08796000001893844,0.049232000012125354,0.030676800008222926,0.0715968000185967,0.0573840000142809,0.006177600000228267
1633367657804,0.014408000002731569,0.1401183999987552,0.012355200000456534,0.030710400009411387,0.013460800000757445,0.014508000003843335,0.03828800001065247,0.028816000005463138,0.0185328000006848,0.014408000002731569,0.02303280000705854,0.010296000000380445,0.014408000002731569,0.015355200004705694,0.008236800000304356,0.04713279999123188,0.056681600013689604,0.049232000012125354,0.038844800012157066,0.06413120001525385,0.09738880002623773,0.008236800000304356
1633367720448,0.014408000002731569,0.19237280001107138,0.0185328000006848,0.028816000005463138,0.006730400000378722,0.035920000005717156,0.030810400010523153,0.014408000002731569,0.012355200000456534,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.06475039998986176,0.09565440002188552,0.09846400002425071,0.03090560000782716,0.09482400002525537,0.06413120001525385,0.006177600000228267
1633367775624,0.014408000002731569,0.1523040000065521,0.014414400000532623,0.014408000002731569,0.021612000004097354,0.03602000000682892,0.028716000004351372,0.028816000005463138,0.016473600000608712,0.014408000002731569,0.007677600002352847,0.006177600000228267,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.051251199991384055,0.04083520000858698,0.09799040002326365,0.04273440001270501,0.07091040001978399,0.07860480002273107,0.008236800000304356
1633367837725,0.021612000004097354,0.2052608000158216,0.010296000000380445,0.007677600002352847,0.02692160000151489,0.028816000005463138,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.028816000005463138,0.030810400010523153,0.016473600000608712,0.06909759998961817,0.09565440002188552,0.09751680002227658,0.08230880002156482,0.056224000014481135,0.06321600001683692,0.016473600000608712
1633367896434,0.013460800000757445,0.13660640001035063,0.012355200000456534,0.030710400009411387,0.013460800000757445,0.014408000002731569,0.007304000002477551,0.0072040000013657846,0.004118400000152178,0.028816000005463138,0.014408000002731569,0.012355200000456534,0.014408000002731569,0.028716000004351372,0.012355200000456534,0.045988799993210705,0.07174080001641414,0.07174080001641414,0.037913600011961535,0.06507840001722798,0.02391360000547138,0.008236800000304356
1633367957722,0.013460800000757445,0.15089920000900747,0.016473600000608712,0.028816000005463138,0.007304000002477551,0.028816000005463138,0.014308000001619803,0.028816000005463138,0.012355200000456534,0.028816000005463138,0.0072040000013657846,0.010296000000380445,0.030710400009411387,0.015355200004705694,0.012355200000456534,0.050793599992175587,0.05552160001388984,0.07453440001700073,0.030676800008222926,0.0871296000223083,0.06321600001683692,0.006177600000228267
1633368015623,0.013460800000757445,0.15089920001264545,0.008236800000304356,0.014408000002731569,0.035920000005717156,0.014408000002731569,0.02303280000705854,0.014408000002731569,0.010296000000380445,0.014408000002731569,0.02303280000705854,0.010296000000380445,0.028816000005463138,0.007677600002352847,0.010296000000380445,0.050793599992175587,0.06568000001425389,0.0642752000130713,0.06619040001896792,0.039302400011365535,0.05620800001270254,0.012355200000456534
1633368076702,0.014408000002731569,0.29828640003688633,0.02059200000076089,0.038388000011764234,0.07214000001476961,0.03602000000682892,0.04322400000819471,0.03602000000682892,0.02265120000083698,0.04322400000819471,0.04322400000819471,0.02471040000091307,0.03602000000682892,0.04606560001411708,0.02265120000083698,0.10044319998633,0.14348160003282828,0.1286352000279294,0.1387456000338716,0.10366240002622362,0.11021280003114953,0.026769600000989158
1633368137139,0.028816000005463138,0.39622880003298633,0.032947200001217425,0.09213120002823416,0.04028240000116057,0.028816000005463138,0.028816000005463138,0.028916000006574905,0.016473600000608712,0.04322400000819471,0.028816000005463138,0.02059200000076089,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.13339039998027147,0.1195680000273569,0.2897088000609074,0.10019840002860292,0.17937280004480272,0.0871296000223083,0.02059200000076089
1633368195623,0.07156640001267078,0.454102400031843,0.032947200001217425,0.09213120002823416,0.06483600001229206,0.028816000005463138,0.061420800018822774,0.07194000001254608,0.0370656000013696,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.15283839997573523,0.09565440002188552,0.2897088000609074,0.19285120005224599,0.17037440004423843,0.19337280005129287,0.0370656000013696
1633368256006,0.03365200000189361,0.45269760002338444,0.02059200000076089,0.04322400000819471,0.040382400002272334,0.028816000005463138,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.028816000005463138,0.06152080001993454,0.02471040000091307,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.15238079997652676,0.14815360003558453,0.2897088000609074,0.11858880003273953,0.10251840002820245,0.2575040000665467,0.02471040000091307
1633368316006,0.028816000005463138,0.4604239999971469,0.028828800001065247,0.028816000005463138,0.02692160000151489,0.07204000001365785,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.028816000005463138,0.09213120002823416,0.032947200001217425,0.04322400000819471,0.09213120002823416,0.0370656000013696,0.15489759997217334,0.19784320004691835,0.22128320005140267,0.08526720002191723,0.1503456000391452,0.2575040000665467,0.016473600000608712
1633368376242,0.028816000005463138,0.41824800000176765,0.030888000001141336,0.06909840002117562,0.02692160000151489,0.04322400000819471,0.09223120002934593,0.08644800001638941,0.04942080000182614,0.06483600001229206,0.04312400000708294,0.030888000001141336,0.028816000005463138,0.09213120002823416,0.032947200001217425,0.14071199997488293,0.17508960004124674,0.19784320004691835,0.07721600002332707,0.16199360004247865,0.2575040000665467,0.016473600000608712
1633368435623,0.07156640001267078,0.5562592000096629,0.04324320000159787,0.09213120002823416,0.02692160000151489,0.06483600001229206,0.0920312000271224,0.04322400000819471,0.0370656000013696,0.08644800001638941,0.06909840002117562,0.04324320000159787,0.06483600001229206,0.09213120002823416,0.04324320000159787,0.1871583999673021,0.2574144000536762,0.2633104000633466,0.14446560003852937,0.22636960005911533,0.19381440004872275,0.026769600000989158
1633368496006,0.03365200000189361,0.4140336000127718,0.0370656000013696,0.04322400000819471,0.02692160000151489,0.08644800001638941,0.04322400000819471,0.028816000005463138,0.02059200000076089,0.04322400000819471,0.09223120002934593,0.0370656000013696,0.04322400000819471,0.09213120002823416,0.0370656000013696,0.13933919997725752,0.22128320005140267,0.22033600004942855,0.09560640002746368,0.18964800005051075,0.10251840002820245,0.02059200000076089
1633368556006,0.028816000005463138,0.37396480001552845,0.032947200001217425,0.028816000005463138,0.06483600001229206,0.08644800001638941,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.06909840002117562,0.09213120002823416,0.04324320000159787,0.028816000005463138,0.04322400000819471,0.02059200000076089,0.12583999997877982,0.2563712000592204,0.1195680000273569,0.1341264000366209,0.16573440004503937,0.0871296000223083,0.026769600000989158
1633368616006,0.028816000005463138,0.40184800001588883,0.030888000001141336,0.06909840002117562,0.08644800001638941,0.04322400000819471,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.04322400000819471,0.09213120002823416,0.0370656000013696,0.06483600001229206,0.030710400009411387,0.026769600000989158,0.13522079997710534,0.22033600004942855,0.15398560003814055,0.1742592000446166,0.16104640004050452,0.0871296000223083,0.032947200001217425
1633368681076,0.020191200001136167,0.21674400002666516,0.0185328000006848,0.03602000000682892,0.04322400000819471,0.028916000006574905,0.021612000004097354,0.021612000004097354,0.012355200000456534,0.014408000002731569,0.035920000005717156,0.014414400000532623,0.03602000000682892,0.014408000002731569,0.014414400000532623,0.07298719999016612,0.08796000001893844,0.08796000001893844,0.09366400002545561,0.09482400002525537,0.06321600001683692,0.0185328000006848
1633368737400,0.0072040000013657846,0.09513280000828672,0.010296000000380445,0.007677600002352847,0.02692160000151489,0.028716000004351372,0.007677600002352847,0.0072040000013657846,0.004118400000152178,0.021612000004097354,0.007777600003464613,0.008236800000304356,0.014408000002731569,0.014408000002731569,0.008236800000304356,0.03203199999552453,0.04852960001153406,0.04782720001094276,0.04560800001490861,0.05575040001349407,0.015617600005498389,0.010296000000380445
1633368797522,0.028816000005463138,0.2059632000127749,0.016473600000608712,0.028816000005463138,0.006730400000378722,0.028816000005463138,0.030810400010523153,0.028816000005463138,0.016473600000608712,0.028816000005463138,0.028716000004351372,0.016473600000608712,0.028816000005463138,0.015355200004705694,0.012355200000456534,0.06932639998922241,0.09565440002188552,0.07314560001759673,0.05481920001329854,0.0871296000223083,0.08899200002269936,0.010296000000380445
1633368856034,0.0072040000013657846,0.16659680000520893,0.006177600000228267,0.014408000002731569,0.013460800000757445,0.0072040000013657846,0.030710400009411387,0.028816000005463138,0.016473600000608712,0.03602000000682892,0.014408000002731569,0.014414400000532623,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.05605599999034894,0.07943520001936122,0.09846400002425071,0.03115040000920999,0.03160800000841846,0.0885184000217123,0.006177600000228267
1633368919205,0.013460800000757445,0.15019680001205415,0.008236800000304356,0.0072040000013657846,0.013460800000757445,0.021612000004097354,0.028716000004351372,0.028916000006574905,0.016473600000608712,0.028816000005463138,0.007677600002352847,0.010296000000380445,0.038388000011764234,0.028816000005463138,0.0185328000006848,0.05056479999257135,0.06474880001405836,0.10496640002384083,0.037913600011961535,0.039302400011365535,0.07860480002273107,0.008236800000304356
1633368976746,0.014408000002731569,0.18018720000691246,0.012355200000456534,0.014408000002731569,0.014408000002731569,0.028816000005463138,0.014408000002731569,0.028716000004351372,0.012355200000456534,0.03602000000682892,0.030710400009411387,0.0185328000006848,0.028816000005463138,0.007777600003464613,0.010296000000380445,0.060631999989709584,0.10615840002719779,0.06474880001405836,0.04782720001094276,0.06321600001683692,0.06321600001683692,0.008236800000304356
1633369037198,0.028816000005463138,0.19096800002080272,0.012355200000456534,0.014408000002731569,0.028816000005463138,0.028916000006574905,0.007677600002352847,0.028816000005463138,0.010296000000380445,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.028816000005463138,0.03828800001065247,0.0185328000006848,0.0642927999906533,0.09565440002188552,0.10496640002384083,0.07860480002273107,0.06321600001683692,0.05575040001349407,0.016473600000608712
1633369097249,0.006730400000378722,0.16729920000216225,0.012355200000456534,0.014408000002731569,0.028816000005463138,0.028716000004351372,0.030710400009411387,0.028916000006574905,0.016473600000608712,0.014408000002731569,0.015355200004705694,0.008236800000304356,0.014408000002731569,0.030710400009411387,0.012355200000456534,0.05628479998995317,0.049232000012125354,0.0736032000168052,0.055292800014285604,0.06321600001683692,0.08899200002269936,0.010296000000380445
1633369156004,0.014408000002731569,0.1530064000035054,0.008236800000304356,0.014408000002731569,0.028916000006574905,0.014408000002731569,0.030710400009411387,0.028716000004351372,0.016473600000608712,0.0072040000013657846,0.030710400009411387,0.010296000000380445,0.014408000002731569,0.030710400009411387,0.012355200000456534,0.05147999999098829,0.06590880001385813,0.0736032000168052,0.06321600001683692,0.039302400011365535,0.07999360002213507,0.012355200000456534
1633369216108,0.014408000002731569,0.1780800000160525,0.004118400000152178,0.0072040000013657846,0.035920000005717156,0.0072040000013657846,0.030710400009411387,0.007304000002477551,0.010296000000380445,0.03602000000682892,0.028816000005463138,0.0185328000006848,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.05994559999089688,0.1033488000248326,0.09565440002188552,0.07091040001978399,0.02391360000547138,0.0573840000142809,0.014414400000532623
1633369275945,0.021612000004097354,0.387555200017232,0.02265120000083698,0.04606560001411708,0.07204000001365785,0.03602000000682892,0.07677600002352847,0.03602000000682892,0.030888000001141336,0.06483600001229206,0.030710400009411387,0.026769600000989158,0.06483600001229206,0.038388000011764234,0.028828800001065247,0.13041599997814046,0.16251040003771777,0.16853920003632084,0.14265120003619813,0.12105760003032628,0.16222240004208288,0.026769600000989158
1633369335623,0.064362400011305,0.5527472000285343,0.04942080000182614,0.09213120002823416,0.08644800001638941,0.08644800001638941,0.09213120002823416,0.028716000004351372,0.032947200001217425,0.04322400000819471,0.09213120002823416,0.0370656000013696,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.18601439996928093,0.22033600004942855,0.2897088000609074,0.20824000005814014,0.2575040000665467,0.17037440004423843,0.04118400000152178
1633369395945,0.03365200000189361,0.5171376000471355,0.0370656000013696,0.09213120002823416,0.040382400002272334,0.04322400000819471,0.04322400000819471,0.07214000001476961,0.032947200001217425,0.06483600001229206,0.09213120002823416,0.04324320000159787,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.17411679997530882,0.25004960005389876,0.2897088000609074,0.11858880003273953,0.1942880000497098,0.1742592000446166,0.02471040000091307
1633369457959,0.028816000005463138,0.3882576000141853,0.032947200001217425,0.09213120002823416,0.06493600001340383,0.028816000005463138,0.028816000005463138,0.04312400000708294,0.02059200000076089,0.04322400000819471,0.04322400000819471,0.02471040000091307,0.04322400000819471,0.09213120002823416,0.0370656000013696,0.1306447999777447,0.14348160003282828,0.22128320005140267,0.14265120003619813,0.17037440004423843,0.10251840002820245,0.026769600000989158
1633369515945,0.028816000005463138,0.42340960004366934,0.030888000001141336,0.04322400000819471,0.08634800001527765,0.06483600001229206,0.06909840002117562,0.06493600001340383,0.0370656000013696,0.06483600001229206,0.028816000005463138,0.026769600000989158,0.06483600001229206,0.04322400000819471,0.030888000001141336,0.14254239997899276,0.15970080003535259,0.18361440004082397,0.16573440004503937,0.1580400000420923,0.19312800004991004,0.032947200001217425
1633369577106,0.028816000005463138,0.4569120000160183,0.04324320000159787,0.06909840002117562,0.040382400002272334,0.08644800001638941,0.09223120002934593,0.04312400000708294,0.0370656000013696,0.04322400000819471,0.06909840002117562,0.030888000001141336,0.08644800001638941,0.06909840002117562,0.04324320000159787,0.15375359997415217,0.17999040004360722,0.248889600054099,0.10067200002958998,0.22426240005734144,0.19476160005069687,0.02059200000076089
1633369635945,0.028816000005463138,0.4534000000312517,0.04942080000182614,0.09213120002823416,0.02692160000151489,0.09213120002823416,0.04312400000708294,0.06493600001340383,0.030888000001141336,0.028816000005463138,0.04322400000819471,0.02059200000076089,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.152609599976131,0.1195680000273569,0.2897088000609074,0.0857408000229043,0.2621440000657458,0.1580400000420923,0.016473600000608712
1633369697959,0.028816000005463138,0.3718576000246685,0.02471040000091307,0.04322400000819471,0.06493600001340383,0.04322400000819471,0.028816000005463138,0.04312400000708294,0.02059200000076089,0.06483600001229206,0.028816000005463138,0.026769600000989158,0.04322400000819471,0.09213120002823416,0.0370656000013696,0.1251535999799671,0.15970080003535259,0.22128320005140267,0.1341264000366209,0.12643200003367383,0.10251840002820245,0.026769600000989158
1633369755945,0.02692160000151489,0.4983856000180822,0.0370656000013696,0.06909840002117562,0.08634800001527765,0.06483600001229206,0.028816000005463138,0.06493600001340383,0.026769600000989158,0.08644800001638941,0.028816000005463138,0.032947200001217425,0.06483600001229206,0.09213120002823416,0.04324320000159787,0.16771039997183834,0.19130880004377104,0.2633104000633466,0.1728704000452126,0.19312800004991004,0.14265120003619813,0.032947200001217425
1633369817959,0.028816000005463138,0.41122400003587245,0.0370656000013696,0.09213120002823416,0.08654800001750118,0.04322400000819471,0.028816000005463138,0.04312400000708294,0.02059200000076089,0.08644800001638941,0.06909840002117562,0.04324320000159787,0.04322400000819471,0.04322400000819471,0.02471040000091307,0.13842399997884058,0.248889600054099,0.14348160003282828,0.16573440004503937,0.19476160005069687,0.10251840002820245,0.032947200001217425
1633369879760,0.021612000004097354,0.23314400001981994,0.0185328000006848,0.03602000000682892,0.04312400000708294,0.028816000005463138,0.021612000004097354,0.028916000006574905,0.014414400000532623,0.04322400000819471,0.03602000000682892,0.02265120000083698,0.021612000004097354,0.02303280000705854,0.012355200000456534,0.0784783999879437,0.1357872000298812,0.07384800001818803,0.09482400002525537,0.09482400002525537,0.07091040001978399,0.0185328000006848
1633369937408,0.0072040000013657846,0.12161120001110248,0.010296000000380445,0.007677600002352847,0.02692160000151489,0.028816000005463138,0.007777600003464613,0.028716000004351372,0.010296000000380445,0.028816000005463138,0.0072040000013657846,0.010296000000380445,0.014408000002731569,0.0072040000013657846,0.006177600000228267,0.04095519999464159,0.05552160001388984,0.03160800000841846,0.053659200013498776,0.05575040001349407,0.056224000014481135,0.010296000000380445
