Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
35.03773466666668;19159.9798088;19159.891979199987;19159.9917632;19159.985591999997;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.985591999997;19159.985591999997;19159.9917632;19159.963620800005;19159.928259199984;19159.95217279999;19159.954620799985;19159.96069759999;19159.96069759999;19159.989704;
36.31800000000001;19159.9798088;19159.891979199987;19159.9917632;19159.985591999997;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.985491999996;19159.985591999997;19159.9917632;19159.963620800005;19159.928259199984;19159.95217279999;19159.954620799985;19159.96069759999;19159.96069759999;19159.989704;
36.31800000000001;19159.9798088;19159.891979199987;19159.9917632;19159.985591999997;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.9917632;19159.963620800005;19159.928259199984;19159.95217279999;19159.954620799985;19159.96069759999;19159.96069759999;19159.989704;
36.327673333333344;19159.9798088;19159.891979199987;19159.9917632;19159.985591999997;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.9917632;19159.963620800005;19159.928259199984;19159.948740799988;19159.954620799985;19159.96069759999;19159.96069759999;19159.989704;
36.327673333333344;19159.9798088;19159.891979199987;19159.9917632;19159.985591999997;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.9917632;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.96069759999;19159.96069759999;19159.989704;
36.33081066666668;19159.9798088;19159.891979199987;19159.9917632;19159.985591999997;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.96069759999;19159.96069759999;19159.989704;
42.21100000000001;19159.9798088;19159.891979199987;19159.9917632;19159.985491999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.96069759999;19159.96069759999;19159.989704;
42.21100000000001;19159.9798088;19159.891979199987;19159.9917632;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.96069759999;19159.96069759999;19159.989704;
42.220673333333345;19159.9798088;19159.891979199987;19159.9917632;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.957265599987;19159.96069759999;19159.989704;
42.220673333333345;19159.9798088;19159.891979199987;19159.9917632;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
42.22381066666668;19159.9798088;19159.891979199987;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985591999997;19159.989704;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.070000000000014;19159.9798088;19159.891979199987;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.985491999996;19159.989704;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.070000000000014;19159.9798088;19159.891979199987;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.989704;19159.963620800005;19159.928259199984;19159.944478399986;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.079673333333346;19159.9798088;19159.891979199987;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.989704;19159.963620800005;19159.928259199984;19159.941046399985;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.079673333333346;19159.9798088;19159.891979199987;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.989704;19159.963620800005;19159.928259199984;19159.936783999983;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.079673333333346;19159.9798088;19159.891979199987;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.989704;19159.963620800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.08281066666668;19159.9798088;19159.891979199987;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.963620800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.092614666666684;19159.9798088;19159.887860799987;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.963620800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.092614666666684;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.963620800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
48.10773466666669;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985591999997;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
51.51300000000002;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.985491999996;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
51.51300000000002;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.978387999996;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.96069759999;19159.989704;
51.52267333333335;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.978387999996;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.957265599987;19159.989704;
51.52267333333335;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.978387999996;19159.985591999997;19159.9917632;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.953003199986;19159.989704;
51.525810666666686;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.985591999997;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.953003199986;19159.989704;
55.58500000000002;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.985491999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.953003199986;19159.989704;
55.58500000000002;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.953003199986;19159.953003199986;19159.989704;
55.594673333333354;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.949571199984;19159.953003199986;19159.989704;
55.594673333333354;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.945308799983;19159.953003199986;19159.989704;
55.594673333333354;19159.9798088;19159.878388799985;19159.989704;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
55.59781066666669;19159.9798088;19159.878388799985;19159.9876448;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
55.60761466666669;19159.9798088;19159.874270399985;19159.9876448;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
55.60761466666669;19159.9798088;19159.864798399984;19159.9876448;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.959044800005;19159.928259199984;19159.928259199984;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
55.622734666666695;19159.9798088;19159.864798399984;19159.9876448;19159.978387999996;19159.9865392;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954468800006;19159.928259199984;19159.928259199984;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
56.544000000000025;19159.9798088;19159.864798399984;19159.9876448;19159.978387999996;19159.986439199998;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954468800006;19159.928259199984;19159.928259199984;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
56.544000000000025;19159.9798088;19159.864798399984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954468800006;19159.928259199984;19159.928259199984;19159.954620799985;19159.936783999983;19159.953003199986;19159.989704;
56.552584000000024;19159.9798088;19159.864798399984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954468800006;19159.928259199984;19159.928259199984;19159.951417599983;19159.936783999983;19159.953003199986;19159.989704;
56.552584000000024;19159.9798088;19159.864798399984;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.954468800006;19159.928259199984;19159.928259199984;19159.94715519998;19159.936783999983;19159.953003199986;19159.989704;
60.00000000000003;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
60.46800000000003;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.978287999995;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
60.46800000000003;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.970710399994;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.928259199984;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
60.4787626666667;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985591999997;19159.989704;19159.978387999996;19159.970710399994;19159.9876448;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.924598399983;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
67.99999999999999;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.985491999996;19159.989704;19159.978387999996;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
67.99999999999999;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.989704;19159.978387999996;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.953003199986;19159.9876448;
68.00967333333332;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.989704;19159.978387999996;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.949571199984;19159.9876448;
68.00967333333332;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.989704;19159.978387999996;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.945308799983;19159.9876448;
68.00967333333332;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.989704;19159.978387999996;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
68.01281066666665;19159.9798088;19159.851910399982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
68.02261466666666;19159.9798088;19159.847791999982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
68.02261466666666;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978387999996;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.950121600006;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
70.00000000000001;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.978287999995;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.945545600007;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
70.00000000000001;19159.9798088;19159.83831999998;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9855856;19159.978387999996;19159.978387999996;19159.9876448;19159.945545600007;19159.92033599998;19159.928259199984;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
72.63600000000001;19159.9798088;19159.824027199982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.978287999995;19159.978387999996;19159.9876448;19159.940740800008;19159.903414399978;19159.928259199984;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
72.63600000000001;19159.9798088;19159.824027199982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.971183999995;19159.978387999996;19159.9876448;19159.940740800008;19159.903414399978;19159.928259199984;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
79.69;19159.979708799998;19159.824027199982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.971183999995;19159.978387999996;19159.9855856;19159.940740800008;19159.903414399978;19159.92056479998;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
79.69;19159.9730784;19159.824027199982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.971183999995;19159.978387999996;19159.9855856;19159.940740800008;19159.903414399978;19159.92056479998;19159.939103999983;19159.936783999983;19159.936783999983;19159.9876448;
79.698584;19159.9730784;19159.824027199982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.971183999995;19159.978387999996;19159.9855856;19159.940740800008;19159.903414399978;19159.92056479998;19159.93590079998;19159.936783999983;19159.936783999983;19159.9876448;
79.698584;19159.9730784;19159.824027199982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.971183999995;19159.978387999996;19159.9855856;19159.940740800008;19159.903414399978;19159.92056479998;19159.93163839998;19159.936783999983;19159.936783999983;19159.9876448;
79.70172133333332;19159.9730784;19159.824027199982;19159.9876448;19159.978387999996;19159.9798088;19159.978387999996;19159.978387999996;19159.978387999996;19159.9876448;19159.970710399994;19159.970710399994;19159.9835264;19159.971183999995;19159.978387999996;19159.9855856;19159.940740800008;19159.903414399978;19159.92056479998;19159.93163839998;19159.936783999983;19159.936783999983;19159.9855856;
