timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
1633366636686,0.06483600001229206,0.3976336000341689,0.032947200001217425,0.028816000005463138,0.06483600001229206,0.08644800001638941,0.06909840002117562,0.08644800001638941,0.04118400000152178,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.04606560001411708,0.03912480000144569,0.13384799997947994,0.09565440002188552,0.22593920005238033,0.16573440004503937,0.16573440004503937,0.2078144000552129,0.032947200001217425
1633366696686,0.04322400000819471,0.45269760003793635,0.030888000001141336,0.06909840002117562,0.08644800001638941,0.04322400000819471,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.15238079997652676,0.09565440002188552,0.24096640005154768,0.19734240005345782,0.1608176000409003,0.2575040000665467,0.03912480000144569
1633366756686,0.06483600001229206,0.4705024000213598,0.02265120000083698,0.04322400000819471,0.08644800001638941,0.028816000005463138,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.028816000005463138,0.06909840002117562,0.02471040000091307,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.1583295999735128,0.14815360003558453,0.23510240005271044,0.21356160005598213,0.11944000003131805,0.2075488000518817,0.04118400000152178
1633366816686,0.04322400000819471,0.4576144000166096,0.02471040000091307,0.028816000005463138,0.08644800001638941,0.06909840002117562,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.1539823999737564,0.2433024000529258,0.24475520005944418,0.19734240005345782,0.12920960003248183,0.11044160003075376,0.03912480000144569
1633366876686,0.021612000004097354,0.2359536000076332,0.014414400000532623,0.014408000002731569,0.028816000005463138,0.028816000005463138,0.02303280000705854,0.014408000002731569,0.010296000000380445,0.028816000005463138,0.030710400009411387,0.02059200000076089,0.028816000005463138,0.030710400009411387,0.02059200000076089,0.07939359998636064,0.12118560002636514,0.11964800002897391,0.0828672000207007,0.07113920001938823,0.056681600013689604,0.014414400000532623
1633366939088,0.021612000004097354,0.18018720000327448,0.008236800000304356,0.01545520000581746,0.02692160000151489,0.014408000002731569,0.028816000005463138,0.014408000002731569,0.012355200000456534,0.014408000002731569,0.038388000011764234,0.014414400000532623,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.060631999989709584,0.08152640001935652,0.09799040002326365,0.0737840000219876,0.04875840001113829,0.06321600001683692,0.016473600000608712
1633366997662,0.021612000004097354,0.1523040000029141,0.0185328000006848,0.028716000004351372,0.013460800000757445,0.03602000000682892,0.007304000002477551,0.014408000002731569,0.006177600000228267,0.014408000002731569,0.030710400009411387,0.012355200000456534,0.014408000002731569,0.015355200004705694,0.008236800000304356,0.051251199991384055,0.07407680001779227,0.049232000012125354,0.05459040001369431,0.09482400002525537,0.03160800000841846,0.010296000000380445
1633367056686,0.028816000005463138,0.17878240000572987,0.012355200000456534,0.015355200004705694,0.013460800000757445,0.028816000005463138,0.014308000001619803,0.028816000005463138,0.012355200000456534,0.0072040000013657846,0.030710400009411387,0.010296000000380445,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.060174399990501115,0.06590880001385813,0.09751680002227658,0.05754880001404672,0.06414720001703245,0.06321600001683692,0.010296000000380445
1633367116679,0.006730400000378722,0.135201600016444,0.012355200000456534,0.030710400009411387,0.006730400000378722,0.014408000002731569,0.014408000002731569,0.0072040000013657846,0.006177600000228267,0.03602000000682892,0.028816000005463138,0.0185328000006848,0.014408000002731569,0.028816000005463138,0.010296000000380445,0.045531199994002236,0.1033488000248326,0.05895360001522931,0.02724480000688345,0.06413120001525385,0.03160800000841846,0.006177600000228267
1633367176686,0.021612000004097354,0.1523040000065521,0.016473600000608712,0.028816000005463138,0.021612000004097354,0.028816000005463138,0.02303280000705854,0.028816000005463138,0.014414400000532623,0.028816000005463138,0.007677600002352847,0.010296000000380445,0.021612000004097354,0.007677600002352847,0.010296000000380445,0.051251199991384055,0.06474880001405836,0.061316800012718886,0.05042880001565209,0.07860480002273107,0.07254400002057082,0.010296000000380445
1633367238245,0.020191200001136167,0.2052608000158216,0.014414400000532623,0.014408000002731569,0.03602000000682892,0.03602000000682892,0.028816000005463138,0.014408000002731569,0.012355200000456534,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.02171200000520912,0.030710400009411387,0.014414400000532623,0.06909759998961817,0.09704320002128952,0.08129760001975228,0.09023200002411613,0.07943520001936122,0.06321600001683692,0.0185328000006848
1633367298456,0.021612000004097354,0.17808000000877655,0.012355200000456534,0.007677600002352847,0.02692160000151489,0.03602000000682892,0.007777600003464613,0.0072040000013657846,0.004118400000152178,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.035920000005717156,0.015355200004705694,0.014414400000532623,0.05994559999089688,0.07174080001641414,0.08936480002012104,0.07757280001897016,0.06391840001742821,0.024616000006062677,0.014414400000532623
1633367356686,0.028816000005463138,0.19518240000252263,0.0185328000006848,0.038388000011764234,0.0072040000013657846,0.028816000005463138,0.03828800001065247,0.03602000000682892,0.02059200000076089,0.028816000005463138,0.015355200004705694,0.012355200000456534,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.0656655999882787,0.07314560001759673,0.09751680002227658,0.04273440001270501,0.09691520002525067,0.10413600002721068,0.008236800000304356
1633367417895,0.006730400000378722,0.17808000001241453,0.0185328000006848,0.028816000005463138,0.03602000000682892,0.03602000000682892,0.028816000005463138,0.02171200000520912,0.014414400000532623,0.014408000002731569,0.030710400009411387,0.012355200000456534,0.007677600002352847,0.028816000005463138,0.010296000000380445,0.05994559999089688,0.0736032000168052,0.056224000014481135,0.06677600001785322,0.09482400002525537,0.07943520001936122,0.014414400000532623
1633367476686,0.021612000004097354,0.1902656000238494,0.012355200000456534,0.014408000002731569,0.04322400000819471,0.028816000005463138,0.015355200004705694,0.028716000004351372,0.012355200000456534,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.04322400000819471,0.015355200004705694,0.016473600000608712,0.06406399999104906,0.07174080001641414,0.09611200002109399,0.09056160002364777,0.06321600001683692,0.06367360001604538,0.016473600000608712
1633367537742,0.014408000002731569,0.1930752000080247,0.014414400000532623,0.014408000002731569,0.02692160000151489,0.03602000000682892,0.05374320001646993,0.028816000005463138,0.02265120000083698,0.021612000004097354,0.030810400010523153,0.014414400000532623,0.03602000000682892,0.014408000002731569,0.014414400000532623,0.064979199989466,0.08129760001975228,0.08796000001893844,0.06608960001904052,0.07091040001978399,0.11323520003134036,0.014414400000532623
1633367597861,0.014408000002731569,0.21955360001447843,0.016473600000608712,0.030810400010523153,0.020191200001136167,0.028816000005463138,0.04606560001411708,0.03602000000682892,0.02265120000083698,0.03602000000682892,0.035920000005717156,0.02059200000076089,0.014408000002731569,0.02303280000705854,0.010296000000380445,0.07390239998858306,0.1195680000273569,0.05620800001270254,0.05436160001409007,0.08899200002269936,0.12105760003032628,0.010296000000380445
1633367656975,0.021612000004097354,0.21955360001447843,0.02471040000091307,0.05364320001535816,0.013460800000757445,0.03602000000682892,0.04606560001411708,0.028816000005463138,0.02059200000076089,0.021612000004097354,0.02303280000705854,0.012355200000456534,0.028916000006574905,0.02303280000705854,0.014414400000532623,0.07390239998858306,0.07242720001522684,0.08959360001972527,0.05459040001369431,0.1289808000328776,0.10389120002582786,0.010296000000380445
1633367718519,0.014408000002731569,0.2502464000026521,0.02059200000076089,0.028816000005463138,0.020191200001136167,0.04322400000819471,0.05374320001646993,0.03602000000682892,0.02471040000091307,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.050328000008448726,0.04616560001522885,0.026769600000989158,0.08419839998532552,0.09565440002188552,0.15539040003932314,0.045836800014512846,0.10251840002820245,0.12945440003386466,0.010296000000380445
1633367776820,0.028816000005463138,0.30390560001615086,0.0185328000006848,0.021612000004097354,0.028816000005463138,0.04322400000819471,0.028816000005463138,0.04322400000819471,0.02059200000076089,0.03602000000682892,0.030810400010523153,0.0185328000006848,0.04322400000819471,0.05364320001535816,0.026769600000989158,0.10227359998316388,0.11278880002282676,0.16461760003949166,0.0871296000223083,0.09482400002525537,0.11104320002777968,0.016473600000608712
1633367837318,0.028816000005463138,0.2474368000184768,0.016473600000608712,0.02303280000705854,0.03365200000189361,0.03602000000682892,0.021612000004097354,0.028816000005463138,0.014414400000532623,0.043324000009306474,0.035920000005717156,0.02265120000083698,0.03602000000682892,0.04606560001411708,0.02265120000083698,0.08328319998690858,0.12726240003030398,0.13052960003187764,0.0936800000272342,0.087816000021121,0.07091040001978399,0.0185328000006848
1633367896676,0.020191200001136167,0.2174464000199805,0.02059200000076089,0.05374320001646993,0.013460800000757445,0.021612000004097354,0.014408000002731569,0.03602000000682892,0.014414400000532623,0.050328000008448726,0.014408000002731569,0.0185328000006848,0.021612000004097354,0.028816000005463138,0.014414400000532623,0.07321599998977035,0.11187360002440982,0.08796000001893844,0.05343040001389454,0.10506720002740622,0.07091040001978399,0.010296000000380445
1633367956676,0.013460800000757445,0.2066656000133662,0.016473600000608712,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.021612000004097354,0.028816000005463138,0.014414400000532623,0.028816000005463138,0.014408000002731569,0.012355200000456534,0.04606560001411708,0.02303280000705854,0.0185328000006848,0.06955519998882664,0.07174080001641414,0.10730240002521896,0.06275840001762845,0.0871296000223083,0.07943520001936122,0.012355200000456534
1633368016685,0.020191200001136167,0.21814880001693382,0.016473600000608712,0.021612000004097354,0.05042800000956049,0.03602000000682892,0.030710400009411387,0.03602000000682892,0.0185328000006848,0.021612000004097354,0.038388000011764234,0.016473600000608712,0.03602000000682892,0.015355200004705694,0.014414400000532623,0.07344479998937459,0.09774560002188082,0.08841760001814691,0.09662240002580802,0.07860480002273107,0.09621280002465937,0.0185328000006848
1633368077522,0.014408000002731569,0.22095840001202305,0.014414400000532623,0.02303280000705854,0.043324000009306474,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.021612000004097354,0.038388000011764234,0.016473600000608712,0.07435999998779153,0.09565440002188552,0.09821920002286788,0.0913920000239159,0.08106880002014805,0.07860480002273107,0.0185328000006848
1633368136873,0.014408000002731569,0.22306559999924502,0.0185328000006848,0.04616560001522885,0.033552000000781845,0.021612000004097354,0.021612000004097354,0.021612000004097354,0.012355200000456534,0.028816000005463138,0.021612000004097354,0.014414400000532623,0.04322400000819471,0.04606560001411708,0.02471040000091307,0.07504639998660423,0.07943520001936122,0.14769600003637606,0.06929280002077576,0.09761760002584197,0.06321600001683692,0.014414400000532623
1633368196685,0.03554640000584186,0.23735840000153985,0.0185328000006848,0.05364320001535816,0.021612000004097354,0.014408000002731569,0.030710400009411387,0.021612000004097354,0.014414400000532623,0.021612000004097354,0.014408000002731569,0.010296000000380445,0.05042800000956049,0.04606560001411708,0.026769600000989158,0.07985119998556911,0.06404640001346706,0.15539040003932314,0.07411360002151923,0.09689920002347208,0.08129760001975228,0.014414400000532623
1633368256686,0.02739520000250195,0.2495439999984228,0.014414400000532623,0.028816000005463138,0.03365200000189361,0.021612000004097354,0.04606560001411708,0.04322400000819471,0.02471040000091307,0.014408000002731569,0.038388000011764234,0.014414400000532623,0.04322400000819471,0.04606560001411708,0.02471040000091307,0.08396959998572129,0.08152640001935652,0.14769600003637606,0.09157280002546031,0.07091040001978399,0.12875200003327336,0.0185328000006848
1633368316685,0.014408000002731569,0.2509487999996054,0.014414400000532623,0.021612000004097354,0.013460800000757445,0.028816000005463138,0.04606560001411708,0.04322400000819471,0.02471040000091307,0.021612000004097354,0.04606560001411708,0.0185328000006848,0.028916000006574905,0.04606560001411708,0.02059200000076089,0.08442719998492976,0.11514080002598348,0.12283520002893056,0.05115840001235483,0.07091040001978399,0.12875200003327336,0.010296000000380445
1633368377639,0.014408000002731569,0.24884160000874544,0.014414400000532623,0.023132800008170307,0.020191200001136167,0.028816000005463138,0.05374320001646993,0.05042800000956049,0.028828800001065247,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.021512000002985587,0.05374320001646993,0.02059200000076089,0.08374079998611705,0.09565440002188552,0.12259040002754773,0.05436160001409007,0.08106880002014805,0.14436960003877175,0.010296000000380445
1633368436685,0.03554640000584186,0.2774272000096971,0.02471040000091307,0.05364320001535816,0.013460800000757445,0.03602000000682892,0.04606560001411708,0.028816000005463138,0.02059200000076089,0.04322400000819471,0.038388000011764234,0.02265120000083698,0.028816000005463138,0.04606560001411708,0.02059200000076089,0.09335039998404682,0.12840640002832515,0.12188800002695643,0.06596160001936369,0.12945440003386466,0.11383680002836627,0.012355200000456534
1633368496678,0.02739520000250195,0.23314400001254398,0.02059200000076089,0.028816000005463138,0.020191200001136167,0.04322400000819471,0.03602000000682892,0.021612000004097354,0.016473600000608712,0.028916000006574905,0.04606560001411708,0.02059200000076089,0.028816000005463138,0.04606560001411708,0.02059200000076089,0.0784783999879437,0.12188800002695643,0.1223616000279435,0.06515840001884499,0.10251840002820245,0.07860480002273107,0.014414400000532623
1633368558114,0.014408000002731569,0.2352512000106799,0.02059200000076089,0.021612000004097354,0.028816000005463138,0.05042800000956049,0.014408000002731569,0.014408000002731569,0.008236800000304356,0.038388000011764234,0.04606560001411708,0.02265120000083698,0.021612000004097354,0.028816000005463138,0.014414400000532623,0.0791647999867564,0.14114560003145016,0.08796000001893844,0.07091040001978399,0.10251840002820245,0.04782720001094276,0.014414400000532623
1633368618405,0.014408000002731569,0.22166080000897637,0.014414400000532623,0.023132800008170307,0.04322400000819471,0.028816000005463138,0.021612000004097354,0.021612000004097354,0.012355200000456534,0.035920000005717156,0.04606560001411708,0.02265120000083698,0.028816000005463138,0.02303280000705854,0.014414400000532623,0.07458879998739576,0.13005600003089057,0.08059520001916098,0.0871296000223083,0.08106880002014805,0.06321600001683692,0.016473600000608712
1633368677228,0.020191200001136167,0.1888608000226668,0.02059200000076089,0.035920000005717156,0.043324000009306474,0.03602000000682892,0.014408000002731569,0.014408000002731569,0.008236800000304356,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.03602000000682892,0.014408000002731569,0.014414400000532623,0.06360639999184059,0.07174080001641414,0.08796000001893844,0.09319040002446854,0.10251840002820245,0.039302400011365535,0.0185328000006848
1633368737085,0.021612000004097354,0.233144000008906,0.0185328000006848,0.02303280000705854,0.033552000000781845,0.04322400000819471,0.030710400009411387,0.028816000005463138,0.016473600000608712,0.03602000000682892,0.038388000011764234,0.02059200000076089,0.02171200000520912,0.021612000004097354,0.012355200000456534,0.0784783999879437,0.12308000003031339,0.07174080001641414,0.08456480002132594,0.09551040002406808,0.0885184000217123,0.016473600000608712
1633368797732,0.028816000005463138,0.2589200000256824,0.016473600000608712,0.028816000005463138,0.013460800000757445,0.028916000006574905,0.05374320001646993,0.04322400000819471,0.026769600000989158,0.04322400000819471,0.028816000005463138,0.02059200000076089,0.050328000008448726,0.030710400009411387,0.02265120000083698,0.08717279998745653,0.1195680000273569,0.12817760002872092,0.062284800016641384,0.0871296000223083,0.13667520003582467,0.012355200000456534
1633368857336,0.021612000004097354,0.2725104000273859,0.012355200000456534,0.021612000004097354,0.020191200001136167,0.021512000002985587,0.04606560001411708,0.043324000009306474,0.02471040000091307,0.05042800000956049,0.021612000004097354,0.02059200000076089,0.05042800000956049,0.04606560001411708,0.026769600000989158,0.09174879998681718,0.1195680000273569,0.161073600032978,0.06205600001703715,0.06321600001683692,0.12875200003327336,0.012355200000456534
1633368917267,0.013460800000757445,0.23244160001922864,0.012355200000456534,0.014408000002731569,0.013460800000757445,0.028816000005463138,0.028816000005463138,0.050328000008448726,0.02265120000083698,0.04322400000819471,0.030710400009411387,0.02059200000076089,0.05374320001646993,0.028916000006574905,0.02265120000083698,0.07824959998833947,0.12048320002577384,0.1302848000304948,0.037913600011961535,0.06321600001683692,0.11873760003072675,0.008236800000304356
1633368977532,0.028816000005463138,0.30320320001919754,0.0185328000006848,0.021612000004097354,0.028816000005463138,0.043324000009306474,0.021612000004097354,0.04322400000819471,0.0185328000006848,0.05042800000956049,0.04606560001411708,0.026769600000989158,0.05042800000956049,0.03828800001065247,0.02471040000091307,0.10204479998355964,0.16154720003396505,0.14699360003578477,0.0871296000223083,0.09482400002525537,0.09482400002525537,0.016473600000608712
1633369038475,0.028816000005463138,0.26243200001408695,0.0185328000006848,0.014408000002731569,0.05042800000956049,0.050328000008448726,0.030710400009411387,0.04322400000819471,0.02059200000076089,0.03602000000682892,0.028816000005463138,0.0185328000006848,0.028916000006574905,0.05374320001646993,0.02265120000083698,0.0883167999854777,0.1033488000248326,0.13975680003204616,0.11021280003114953,0.09482400002525537,0.10390720002760645,0.02265120000083698
1633369098636,0.020191200001136167,0.23525120000704192,0.014414400000532623,0.021612000004097354,0.04322400000819471,0.028816000005463138,0.04606560001411708,0.043324000009306474,0.02471040000091307,0.014408000002731569,0.038388000011764234,0.014414400000532623,0.021512000002985587,0.04606560001411708,0.0185328000006848,0.0791647999867564,0.0905248000199208,0.10566880002443213,0.09366400002545561,0.07091040001978399,0.12875200003327336,0.0185328000006848
1633369156811,0.014408000002731569,0.2638368000079936,0.010296000000380445,0.014408000002731569,0.04322400000819471,0.021612000004097354,0.04616560001522885,0.028716000004351372,0.02059200000076089,0.03602000000682892,0.04606560001411708,0.02265120000083698,0.03602000000682892,0.04606560001411708,0.02265120000083698,0.08877439998468617,0.13052960003187764,0.13810720002948074,0.0871296000223083,0.05552160001388984,0.10483840002780198,0.016473600000608712
1633369216686,0.021612000004097354,0.24673440002152347,0.010296000000380445,0.021612000004097354,0.05042800000956049,0.014408000002731569,0.05364320001535816,0.03602000000682892,0.02471040000091307,0.04322400000819471,0.028816000005463138,0.02059200000076089,0.04322400000819471,0.03602000000682892,0.02265120000083698,0.08305439998730435,0.1195680000273569,0.12726240003030398,0.09825600002659485,0.04699680001431261,0.12945440003386466,0.0185328000006848
1633369277546,0.014408000002731569,0.29101760001140065,0.0185328000006848,0.030710400009411387,0.04322400000819471,0.03602000000682892,0.04606560001411708,0.028916000006574905,0.02059200000076089,0.05042800000956049,0.038388000011764234,0.02471040000091307,0.05042800000956049,0.02303280000705854,0.02059200000076089,0.09792639998340746,0.14699360003578477,0.1202544000261696,0.0913920000239159,0.09621280002465937,0.11336320002737921,0.0185328000006848
1633369336685,0.028342400004476076,0.3046080000131042,0.026769600000989158,0.04606560001411708,0.05042800000956049,0.05042800000956049,0.05374320001646993,0.021512000002985587,0.02059200000076089,0.028816000005463138,0.04606560001411708,0.02059200000076089,0.04322400000819471,0.04606560001411708,0.02471040000091307,0.10250239998276811,0.12283520002893056,0.1448544000304537,0.10572160002993769,0.14497120003579766,0.10506720002740622,0.02059200000076089
1633369396686,0.02739520000250195,0.30039360002047033,0.02265120000083698,0.05374320001646993,0.02692160000151489,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.03602000000682892,0.05374320001646993,0.02471040000091307,0.05042800000956049,0.04606560001411708,0.026769600000989158,0.1011295999851427,0.14603040003203205,0.161073600032978,0.08410720002211747,0.11323520003134036,0.0871296000223083,0.016473600000608712
1633369457367,0.014408000002731569,0.24673440002152347,0.0185328000006848,0.04606560001411708,0.03602000000682892,0.021612000004097354,0.021612000004097354,0.028816000005463138,0.014414400000532623,0.03602000000682892,0.028816000005463138,0.0185328000006848,0.028916000006574905,0.05374320001646993,0.02265120000083698,0.08305439998730435,0.11187360002440982,0.12981120002950775,0.08369760002096882,0.09667040002386784,0.07091040001978399,0.016473600000608712
1633369517556,0.014408000002731569,0.2188512000211631,0.016473600000608712,0.028816000005463138,0.04322400000819471,0.028816000005463138,0.030710400009411387,0.03602000000682892,0.0185328000006848,0.021612000004097354,0.021612000004097354,0.012355200000456534,0.03602000000682892,0.028816000005463138,0.0185328000006848,0.07367359998897882,0.07174080001641414,0.11187360002440982,0.07860480002273107,0.0871296000223083,0.09668640002564644,0.016473600000608712
1633369577172,0.021612000004097354,0.27672480000546784,0.02265120000083698,0.038388000011764234,0.02692160000151489,0.043324000009306474,0.04606560001411708,0.028816000005463138,0.02059200000076089,0.03602000000682892,0.02303280000705854,0.016473600000608712,0.050328000008448726,0.038388000011764234,0.02471040000091307,0.09312159998444258,0.09728800002267235,0.14699360003578477,0.07757280001897016,0.12082880003072205,0.10389120002582786,0.014414400000532623
1633369637130,0.014408000002731569,0.2509487999996054,0.026769600000989158,0.04606560001411708,0.020191200001136167,0.05364320001535816,0.03602000000682892,0.03602000000682892,0.02059200000076089,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.043324000009306474,0.04606560001411708,0.02471040000091307,0.08442719998492976,0.07174080001641414,0.14769600003637606,0.045836800014512846,0.1389952000354242,0.11104320002777968,0.010296000000380445
1633369696685,0.02113840000311029,0.2066656000133662,0.0185328000006848,0.03602000000682892,0.028816000005463138,0.028816000005463138,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.028816000005463138,0.021612000004097354,0.014414400000532623,0.035920000005717156,0.04606560001411708,0.02265120000083698,0.06955519998882664,0.07943520001936122,0.13052960003187764,0.06641920001857216,0.09482400002525537,0.06321600001683692,0.012355200000456534
1633369758019,0.013460800000757445,0.2467344000178855,0.016473600000608712,0.02303280000705854,0.04322400000819471,0.03602000000682892,0.021612000004097354,0.03602000000682892,0.016473600000608712,0.05042800000956049,0.014408000002731569,0.0185328000006848,0.021612000004097354,0.04616560001522885,0.0185328000006848,0.08305439998730435,0.11187360002440982,0.11419360002400936,0.09046080002372037,0.08876320002309512,0.07860480002273107,0.0185328000006848
1633369816781,0.014408000002731569,0.24603200002457015,0.02265120000083698,0.04606560001411708,0.05042800000956049,0.03602000000682892,0.014408000002731569,0.028816000005463138,0.012355200000456534,0.043324000009306474,0.038388000011764234,0.02265120000083698,0.03602000000682892,0.035920000005717156,0.02059200000076089,0.08282559998770012,0.12840640002832515,0.1195680000273569,0.09482400002525537,0.11253280003074906,0.06321600001683692,0.0185328000006848
1633369879130,0.014408000002731569,0.1780800000160525,0.012355200000456534,0.028816000005463138,0.028916000006574905,0.014408000002731569,0.014408000002731569,0.021612000004097354,0.010296000000380445,0.035920000005717156,0.028816000005463138,0.0185328000006848,0.014408000002731569,0.015355200004705694,0.008236800000304356,0.05994559999089688,0.11187360002440982,0.049232000012125354,0.06321600001683692,0.06321600001683692,0.05552160001388984,0.012355200000456534
1633369936905,0.014408000002731569,0.13590400000975933,0.012355200000456534,0.015355200004705694,0.026821600000403123,0.028816000005463138,0.02303280000705854,0.028816000005463138,0.014414400000532623,0.03602000000682892,0.007304000002477551,0.012355200000456534,0.014408000002731569,0.0072040000013657846,0.006177600000228267,0.04575999999360647,0.07174080001641414,0.03160800000841846,0.06135360001644585,0.06367360001604538,0.07254400002057082,0.012355200000456534
