timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
1633366517440,0.040382400002272334,0.45761440000569564,0.016473600000608712,0.028816000005463138,0.02692160000151489,0.028816000005463138,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.1539823999737564,0.13235520002854173,0.2953920000727521,0.11502880003172322,0.0871296000223083,0.2609360000678862,0.02265120000083698
1633366577440,0.028816000005463138,0.4154384000103164,0.02471040000091307,0.028816000005463138,0.02692160000151489,0.06483600001229206,0.04322400000819471,0.08644800001638941,0.03912480000144569,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.139796799976466,0.09565440002188552,0.2953920000727521,0.08526720002191723,0.12643200003367383,0.20290880005268264,0.016473600000608712
1633366637440,0.06483600001229206,0.3976336000341689,0.032947200001217425,0.028816000005463138,0.06483600001229206,0.08644800001638941,0.06909840002117562,0.08644800001638941,0.04118400000152178,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.04606560001411708,0.03912480000144569,0.13384799997947994,0.09565440002188552,0.22593920005238033,0.16573440004503937,0.16573440004503937,0.2078144000552129,0.032947200001217425
1633366697440,0.04322400000819471,0.45269760003793635,0.030888000001141336,0.06909840002117562,0.08644800001638941,0.04322400000819471,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.15238079997652676,0.09565440002188552,0.24096640005154768,0.19734240005345782,0.1608176000409003,0.2575040000665467,0.03912480000144569
1633366757440,0.06483600001229206,0.4705024000213598,0.02265120000083698,0.04322400000819471,0.08644800001638941,0.028816000005463138,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.028816000005463138,0.06909840002117562,0.02471040000091307,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.1583295999735128,0.14815360003558453,0.23510240005271044,0.21356160005598213,0.11944000003131805,0.2075488000518817,0.04118400000152178
1633366817440,0.04322400000819471,0.4576144000166096,0.02471040000091307,0.028816000005463138,0.08644800001638941,0.06909840002117562,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.1539823999737564,0.2433024000529258,0.24475520005944418,0.19734240005345782,0.12920960003248183,0.11044160003075376,0.03912480000144569
1633366877440,0.06483600001229206,0.5040047999973467,0.02265120000083698,0.028816000005463138,0.08644800001638941,0.04322400000819471,0.06909840002117562,0.028816000005463138,0.02471040000091307,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.16954079996867222,0.2285040000533627,0.2953920000727521,0.21356160005598213,0.11896640003033099,0.1296832000334689,0.04118400000152178
1633366937440,0.04322400000819471,0.40465759999642614,0.032947200001217425,0.06909840002117562,0.040382400002272334,0.06483600001229206,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.028816000005463138,0.09213120002823416,0.032947200001217425,0.04322400000819471,0.04606560001411708,0.028828800001065247,0.13613599997552228,0.20150400004786206,0.1684064000401122,0.14802560003954568,0.17194400004518684,0.11944000003131805,0.028828800001065247
1633366997440,0.06483600001229206,0.41895039999872097,0.03912480000144569,0.04322400000819471,0.02692160000151489,0.08644800001638941,0.028816000005463138,0.06483600001229206,0.02471040000091307,0.028816000005463138,0.09213120002823416,0.032947200001217425,0.06483600001229206,0.06909840002117562,0.032947200001217425,0.14094079997448716,0.19418240004597465,0.2003600000498409,0.12504320003426983,0.19461280005270964,0.12643200003367383,0.02471040000091307
1633367057441,0.04322400000819471,0.4318383999998332,0.030888000001141336,0.06909840002117562,0.02692160000151489,0.04322400000819471,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.14528799997424358,0.25027840006077895,0.22459840005103615,0.10835040003075846,0.1608176000409003,0.11873760003072675,0.02265120000083698
1633367117440,0.02692160000151489,0.43700000003445894,0.04118400000152178,0.09213120002823416,0.02692160000151489,0.06483600001229206,0.028816000005463138,0.06483600001229206,0.02471040000091307,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.06483600001229206,0.04322400000819471,0.030888000001141336,0.1471183999783534,0.22848320005141431,0.18774880004275474,0.08387840002251323,0.2182016000551812,0.12643200003367383,0.016473600000608712
1633367177441,0.06483600001229206,0.45269760003793635,0.03912480000144569,0.04322400000819471,0.06483600001229206,0.08644800001638941,0.06909840002117562,0.04322400000819471,0.030888000001141336,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.04322400000819471,0.06909840002117562,0.030888000001141336,0.15238079997652676,0.2446272000524914,0.17443520003871527,0.16573440004503937,0.19804480005404912,0.16129120004188735,0.032947200001217425
1633367237440,0.040382400002272334,0.45410240002092905,0.032947200001217425,0.028816000005463138,0.08644800001638941,0.08644800001638941,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.06483600001229206,0.04606560001411708,0.030888000001141336,0.15283839997573523,0.2285040000533627,0.1910160000443284,0.20307360005244846,0.1742592000446166,0.11044160003075376,0.03912480000144569
1633367297440,0.06483600001229206,0.48409280001578736,0.04118400000152178,0.06909840002117562,0.040382400002272334,0.08644800001638941,0.06909840002117562,0.06483600001229206,0.032947200001217425,0.06483600001229206,0.04322400000819471,0.030888000001141336,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.16290559997287346,0.18065600004047155,0.24475520005944418,0.15572000004249276,0.2078144000552129,0.17751040004441165,0.030888000001141336
1633367357440,0.04322400000819471,0.5154880000081903,0.04942080000182614,0.09213120002823416,0.06483600001229206,0.08644800001638941,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.04322400000819471,0.06909840002117562,0.030888000001141336,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.17343039996922016,0.18294880004395964,0.22459840005103615,0.1580400000420923,0.2609360000678862,0.2575040000665467,0.030888000001141336
1633367417441,0.02692160000151489,0.44261920001736144,0.03912480000144569,0.04322400000819471,0.08644800001638941,0.08644800001638941,0.04322400000819471,0.04322400000819471,0.028828800001065247,0.028816000005463138,0.09213120002823416,0.032947200001217425,0.06909840002117562,0.04322400000819471,0.030888000001141336,0.14894879997518728,0.19418240004597465,0.19122880004215403,0.16434560004563536,0.2026640000512998,0.14204960003917222,0.032947200001217425
1633367477440,0.028816000005463138,0.38615040002332535,0.02265120000083698,0.028816000005463138,0.08644800001638941,0.04322400000819471,0.06909840002117562,0.06483600001229206,0.032947200001217425,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.08644800001638941,0.030710400009411387,0.032947200001217425,0.129958399978932,0.1364896000304725,0.19411840004613623,0.16573440004503937,0.11021280003114953,0.17751040004441165,0.032947200001217425
1633367537440,0.028816000005463138,0.36834560003262595,0.02471040000091307,0.028816000005463138,0.040382400002272334,0.06483600001229206,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.06483600001229206,0.06909840002117562,0.032947200001217425,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.12400959998194594,0.19680000004154863,0.1238304000289645,0.11641760003112722,0.1298640000350133,0.20198240005265689,0.02265120000083698
1633367597440,0.028816000005463138,0.35686240002542036,0.030888000001141336,0.06909840002117562,0.02692160000151489,0.04322400000819471,0.09213120002823416,0.06483600001229206,0.04118400000152178,0.04322400000819471,0.04322400000819471,0.028828800001065247,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.120119999981398,0.1639632000369602,0.09656960002030246,0.0857408000229043,0.1573856000395608,0.22529440005746437,0.016473600000608712
1633367657440,0.028816000005463138,0.42621920002784464,0.04118400000152178,0.09213120002823416,0.02692160000151489,0.06483600001229206,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.06483600001229206,0.06909840002117562,0.032947200001217425,0.06483600001229206,0.06909840002117562,0.032947200001217425,0.1434575999774097,0.19313920004060492,0.1965712000419444,0.07721600002332707,0.2182016000551812,0.1948896000503737,0.016473600000608712
1633367717440,0.028816000005463138,0.4777712000432075,0.03912480000144569,0.04322400000819471,0.02692160000151489,0.08644800001638941,0.09213120002823416,0.06483600001229206,0.04118400000152178,0.04322400000819471,0.04322400000819471,0.028828800001065247,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.16084639997643535,0.1676240000379039,0.2897088000609074,0.08526720002191723,0.19804480005404912,0.2182016000551812,0.016473600000608712
1633367777440,0.06483600001229206,0.5028448000630306,0.032947200001217425,0.028816000005463138,0.06483600001229206,0.08644800001638941,0.04322400000819471,0.08644800001638941,0.03912480000144569,0.06483600001229206,0.06909840002117562,0.032947200001217425,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.16931199997634394,0.19313920004060492,0.2897088000609074,0.16573440004503937,0.1742592000446166,0.19757120005306206,0.032947200001217425
1633367837440,0.04322400000819471,0.45480480002515833,0.030888000001141336,0.06909840002117562,0.040382400002272334,0.04322400000819471,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.15306719997533946,0.2265776000531332,0.2377312000535312,0.14849920004053274,0.16129120004188735,0.11873760003072675,0.028828800001065247
1633367897440,0.02692160000151489,0.38053120003678487,0.04118400000152178,0.09213120002823416,0.02692160000151489,0.06483600001229206,0.028816000005463138,0.06483600001229206,0.02471040000091307,0.08644800001638941,0.028816000005463138,0.032947200001217425,0.06483600001229206,0.04322400000819471,0.030888000001141336,0.12812799998209812,0.18787680004243157,0.17508960004124674,0.08387840002251323,0.2092032000546169,0.12643200003367383,0.016473600000608712
1633367957440,0.02692160000151489,0.3575648000223737,0.028828800001065247,0.04322400000819471,0.06483600001229206,0.04322400000819471,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.09213120002823416,0.030710400009411387,0.032947200001217425,0.12034879998100223,0.1357872000298812,0.19828480004434823,0.1284752000356093,0.15057440003874945,0.11021280003114953,0.02471040000091307
1633368017440,0.02692160000151489,0.3746672000088438,0.02471040000091307,0.028816000005463138,0.08644800001638941,0.06483600001229206,0.06909840002117562,0.06483600001229206,0.032947200001217425,0.028816000005463138,0.06909840002117562,0.02471040000091307,0.04322400000819471,0.030710400009411387,0.02265120000083698,0.12606879997838405,0.1472064000336104,0.13563840003189398,0.1609136000442959,0.1298640000350133,0.17751040004441165,0.032947200001217425
1633368077440,0.028816000005463138,0.40184800001588883,0.030888000001141336,0.06909840002117562,0.08644800001638941,0.04322400000819471,0.04322400000819471,0.04322400000819471,0.028828800001065247,0.06483600001229206,0.04322400000819471,0.030888000001141336,0.06483600001229206,0.06909840002117562,0.032947200001217425,0.13522079997710534,0.17531840004085097,0.2003600000498409,0.16573440004503937,0.15785920004054788,0.14204960003917222,0.032947200001217425
1633368137440,0.028816000005463138,0.41754560000117635,0.032947200001217425,0.09213120002823416,0.040382400002272334,0.028816000005463138,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.1404831999752787,0.1357872000298812,0.2953920000727521,0.11641760003112722,0.17037440004423843,0.0871296000223083,0.02265120000083698
1633368197440,0.06483600001229206,0.4489407999935793,0.032947200001217425,0.09213120002823416,0.06483600001229206,0.028816000005463138,0.06909840002117562,0.06483600001229206,0.032947200001217425,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.1510079999716254,0.09565440002188552,0.2953920000727521,0.16573440004503937,0.17937280004480272,0.16898560004483443,0.032947200001217425
1633368257440,0.040382400002272334,0.47331199999462115,0.02265120000083698,0.04322400000819471,0.040382400002272334,0.028816000005463138,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.028816000005463138,0.06909840002117562,0.02471040000091307,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.15924479997192975,0.1472064000336104,0.2953920000727521,0.14570560003994615,0.11044160003075376,0.2575040000665467,0.028828800001065247
1633368317440,0.028816000005463138,0.4447264000082214,0.02471040000091307,0.028816000005463138,0.02692160000151489,0.06483600001229206,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.028816000005463138,0.09213120002823416,0.032947200001217425,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.149635199974,0.1959488000429701,0.22920640005395398,0.0857408000229043,0.12643200003367383,0.2609360000678862,0.016473600000608712
1633368377440,0.028816000005463138,0.416843200007861,0.030888000001141336,0.06909840002117562,0.02692160000151489,0.04322400000819471,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.06483600001229206,0.04322400000819471,0.030888000001141336,0.028816000005463138,0.09213120002823416,0.032947200001217425,0.14025439997567446,0.17531840004085097,0.19784320004691835,0.07721600002332707,0.1608176000409003,0.2575040000665467,0.016473600000608712
1633368437440,0.06483600001229206,0.5332927999843378,0.04118400000152178,0.09213120002823416,0.02692160000151489,0.06483600001229206,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.17937919996620622,0.24475520005944418,0.2500496000611747,0.12456960003328277,0.2182016000551812,0.20707520005089464,0.02471040000091307
1633368497441,0.040382400002272334,0.4555072000148357,0.03912480000144569,0.04322400000819471,0.02692160000151489,0.08644800001638941,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.1532959999749437,0.23702880005293991,0.23359680005160044,0.11502880003172322,0.19804480005404912,0.11044160003075376,0.02265120000083698
1633368557440,0.028816000005463138,0.387555200017232,0.032947200001217425,0.028816000005463138,0.06483600001229206,0.08644800001638941,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.06909840002117562,0.09213120002823416,0.04118400000152178,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.13041599997814046,0.2521088000576128,0.1238304000289645,0.12643200003367383,0.17769120004595607,0.0871296000223083,0.02471040000091307
1633368617440,0.028816000005463138,0.39036480000504525,0.030888000001141336,0.06909840002117562,0.08644800001638941,0.04322400000819471,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.06483600001229206,0.030710400009411387,0.02471040000091307,0.1313311999765574,0.22554560005301028,0.14972320003653294,0.16573440004503937,0.15785920004054788,0.0871296000223083,0.032947200001217425
1633368677440,0.02692160000151489,0.33905760003835894,0.030888000001141336,0.04322400000819471,0.08644800001638941,0.06483600001229206,0.028816000005463138,0.028816000005463138,0.016473600000608712,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.04322400000819471,0.028816000005463138,0.02265120000083698,0.11417119998441194,0.1364896000304725,0.13235520002854173,0.17239680004422553,0.161700800043036,0.07860480002273107,0.032947200001217425
1633368737440,0.06483600001229206,0.4234096000363934,0.04118400000152178,0.06909840002117562,0.040382400002272334,0.08644800001638941,0.06909840002117562,0.06483600001229206,0.032947200001217425,0.06483600001229206,0.06909840002117562,0.032947200001217425,0.06483600001229206,0.028816000005463138,0.02471040000091307,0.14254239997899276,0.19313920004060492,0.14691360003416776,0.15572000004249276,0.20438240005387343,0.17751040004441165,0.030888000001141336
1633368797440,0.04322400000819471,0.4819856000249274,0.028828800001065247,0.04322400000819471,0.02692160000151489,0.04322400000819471,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.16221919997406076,0.22314560005179374,0.24428160005845712,0.10835040003075846,0.15057440003874945,0.2575040000665467,0.02265120000083698
1633368857440,0.028816000005463138,0.47190720000799047,0.016473600000608712,0.028816000005463138,0.02692160000151489,0.028816000005463138,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.08644800001638941,0.028816000005463138,0.032947200001217425,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.15878719997272128,0.19130880004377104,0.2953920000727521,0.08526720002191723,0.0871296000223083,0.2575040000665467,0.016473600000608712
1633368917441,0.02692160000151489,0.4433216000070388,0.02471040000091307,0.028816000005463138,0.02692160000151489,0.06483600001229206,0.04322400000819471,0.08644800001638941,0.03912480000144569,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.14917759997479152,0.24475520005944418,0.22920640005395398,0.08387840002251323,0.12643200003367383,0.19757120005306206,0.016473600000608712
1633368977440,0.06483600001229206,0.5119760000234237,0.032947200001217425,0.028816000005463138,0.06483600001229206,0.08644800001638941,0.028816000005463138,0.08644800001638941,0.032947200001217425,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.172286399971199,0.2953920000727521,0.24144000005253474,0.16573440004503937,0.16573440004503937,0.16573440004503937,0.032947200001217425
1633369037440,0.04322400000819471,0.48198560003220337,0.032947200001217425,0.028816000005463138,0.08644800001638941,0.08644800001638941,0.06909840002117562,0.08644800001638941,0.04118400000152178,0.04322400000819471,0.04322400000819471,0.028828800001065247,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.16221919997406076,0.16809760003889096,0.2367840000515571,0.19734240005345782,0.16916640004637884,0.2168128000557772,0.03912480000144569
1633369097440,0.02692160000151489,0.4433216000106768,0.02265120000083698,0.028816000005463138,0.08644800001638941,0.04322400000819471,0.09213120002823416,0.08644800001638941,0.04942080000182614,0.028816000005463138,0.06909840002117562,0.02471040000091307,0.028816000005463138,0.09213120002823416,0.032947200001217425,0.14917759997479152,0.14815360003558453,0.1959488000429701,0.17239680004422553,0.11530560002938728,0.2609360000678862,0.032947200001217425
1633369157440,0.028816000005463138,0.47331200000917306,0.016473600000608712,0.028816000005463138,0.08644800001638941,0.028816000005463138,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.15924479997192975,0.24661760005983524,0.24626080005327822,0.16573440004503937,0.0871296000223083,0.1985504000513174,0.032947200001217425
1633369217440,0.028816000005463138,0.45199520004098304,0.016473600000608712,0.028816000005463138,0.08644800001638941,0.028816000005463138,0.09213120002823416,0.06483600001229206,0.04118400000152178,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.15215199997692253,0.23214400005235802,0.21948480005085003,0.16573440004503937,0.07860480002273107,0.2182016000551812,0.032947200001217425
1633369277440,0.028816000005463138,0.5269712000190339,0.032947200001217425,0.06909840002117562,0.08644800001638941,0.06483600001229206,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.1773199999697681,0.24475520005944418,0.24096640005154768,0.1742592000446166,0.17751040004441165,0.20198240005265689,0.032947200001217425
1633369337440,0.06483600001229206,0.5677424000241444,0.04942080000182614,0.09213120002823416,0.08644800001638941,0.08644800001638941,0.09213120002823416,0.028816000005463138,0.032947200001217425,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.19104799996785005,0.22897760005434975,0.2897088000609074,0.2050368000564049,0.2575040000665467,0.17889920004381565,0.04118400000152178
1633369397440,0.040382400002272334,0.522756800022762,0.03912480000144569,0.09213120002823416,0.040382400002272334,0.04322400000819471,0.04322400000819471,0.06483600001229206,0.030888000001141336,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.1759471999721427,0.24661760005983524,0.2897088000609074,0.14570560003994615,0.20150880005166982,0.15826880004169652,0.028828800001065247
1633369457440,0.028816000005463138,0.40255040001284215,0.032947200001217425,0.09213120002823416,0.06483600001229206,0.028816000005463138,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.04322400000819471,0.04322400000819471,0.028828800001065247,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.13544959997670958,0.16809760003889096,0.2377312000535312,0.1298640000350133,0.17037440004423843,0.11021280003114953,0.02471040000091307
1633369517440,0.028816000005463138,0.3969312000372156,0.030888000001141336,0.04322400000819471,0.08644800001638941,0.06483600001229206,0.06909840002117562,0.06483600001229206,0.032947200001217425,0.06483600001229206,0.028816000005463138,0.02471040000091307,0.06483600001229206,0.04322400000819471,0.030888000001141336,0.1336191999798757,0.14348160003282828,0.17508960004124674,0.1623024000436999,0.15874240004268358,0.17751040004441165,0.032947200001217425
1633369577440,0.028816000005463138,0.4812832000279741,0.04118400000152178,0.06909840002117562,0.040382400002272334,0.08644800001638941,0.09213120002823416,0.04322400000819471,0.03912480000144569,0.04322400000819471,0.06909840002117562,0.030888000001141336,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.16199039997445652,0.18686560004061903,0.24096640005154768,0.11641760003112722,0.2168128000557772,0.20198240005265689,0.02265120000083698
1633369637440,0.028816000005463138,0.4534000000312517,0.04942080000182614,0.09213120002823416,0.02692160000151489,0.09213120002823416,0.04322400000819471,0.06483600001229206,0.030888000001141336,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.08644800001638941,0.09213120002823416,0.04942080000182614,0.152609599976131,0.1274912000299082,0.2897088000609074,0.0857408000229043,0.26191520006614155,0.15826880004169652,0.016473600000608712
1633369697440,0.028816000005463138,0.3997408000250289,0.028828800001065247,0.04322400000819471,0.06483600001229206,0.04322400000819471,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.06483600001229206,0.028816000005463138,0.02471040000091307,0.04322400000819471,0.09213120002823416,0.03912480000144569,0.13453439997829264,0.14348160003282828,0.2377312000535312,0.1298640000350133,0.15127680003934074,0.11873760003072675,0.02471040000091307
1633369757440,0.02692160000151489,0.4377024000386882,0.032947200001217425,0.06909840002117562,0.08644800001638941,0.06483600001229206,0.028816000005463138,0.06483600001229206,0.02471040000091307,0.08644800001638941,0.028816000005463138,0.032947200001217425,0.06483600001229206,0.09213120002823416,0.04118400000152178,0.14734719997795764,0.19130880004377104,0.24673440005426528,0.1609136000442959,0.16851200004384737,0.12643200003367383,0.032947200001217425
1633369817440,0.028816000005463138,0.42411200004062266,0.03912480000144569,0.09213120002823416,0.08644800001638941,0.04322400000819471,0.028816000005463138,0.04322400000819471,0.02265120000083698,0.08644800001638941,0.06909840002117562,0.04118400000152178,0.04322400000819471,0.04322400000819471,0.028828800001065247,0.142771199978597,0.24096640005154768,0.1605312000356207,0.16916640004637884,0.20198240005265689,0.11021280003114953,0.032947200001217425
1633369877440,0.028816000005463138,0.39482400004635565,0.030888000001141336,0.04322400000819471,0.08644800001638941,0.06483600001229206,0.028816000005463138,0.06483600001229206,0.02471040000091307,0.08644800001638941,0.04322400000819471,0.03912480000144569,0.028816000005463138,0.030710400009411387,0.016473600000608712,0.132932799981063,0.23167040005137096,0.09656960002030246,0.1742592000446166,0.15874240004268358,0.12643200003367383,0.032947200001217425
1633369937440,0.028816000005463138,0.36834560003262595,0.030888000001141336,0.06909840002117562,0.040382400002272334,0.04322400000819471,0.06909840002117562,0.04322400000819471,0.030888000001141336,0.08644800001638941,0.028816000005463138,0.032947200001217425,0.06483600001229206,0.028816000005463138,0.02471040000091307,0.12400959998194594,0.19130880004377104,0.14691360003416776,0.10446080003021052,0.1608176000409003,0.1608176000409003,0.02265120000083698
